,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y_test,p_pred
47,-0.02763223529854629,0.4561869517641946,-0.08975482173983854,-0.14644029438073625,-0.40281641281870156,-0.6612357683606822,-0.9313191664498165,-0.7727656791389357,-1.07563593914902,-0.6304949758011997,-0.5279265710322316,0.5191682883288141,-0.5935710212351405,-0.40190697001775166,0.11601173349094265,-0.6510091150148564,-0.815388102955431,-0.2848624088721122,-0.9580092947683543,-0.3290423049725821,-0.19448980131680668,0.7495336255531913,-0.2678108073203374,-0.2902017296226506,-0.16081608905954503,-0.6550015386298524,-1.0068969615245282,-0.5325688687029143,-1.0916067079375154,-0.43090326787768085,1,1.0
48,-0.65814375075969,-0.44206095904928294,-0.6878365292058906,-0.6427362004611737,0.3088380066983123,-0.9233347286113477,-0.819454373931183,-0.8612390385248392,-0.34179631612480055,-0.708463198964442,-0.7913989024964095,1.286635756873316,-0.9183111018377486,-0.5691199632793013,0.26335104059263376,-0.9334748473056318,-0.5415774075209182,-0.9012591380561144,1.313423432028599,-0.6834638125165886,-0.7660375841157309,0.13072721803152013,-0.8248059858055939,-0.6874900023370972,0.14165156123611056,-0.9813412132126017,-0.8835046564024525,-1.0894055350828473,0.4841116075609462,-1.0077819276825837,1,1.0
49,0.11721500473982457,1.9199121743074004,0.19610516791680038,0.011122990415001428,1.2482218404607712,1.0453449525773104,0.9428869196536189,0.6376492745698704,1.794005571781509,1.1301692636305567,-0.12694333780387335,-0.3335733433872988,0.006406078902604803,-0.17132905299393072,-0.4780123507968712,0.9457550265655666,0.5144737731026268,-0.14536209647783813,-0.23880298361835964,0.6320943552935019,0.24659598758236326,1.86501359700673,0.5015573991114366,0.11007499470071004,1.553167262615839,2.5664099859062928,2.0649093777683944,0.8617306538677845,2.131012269960775,2.779335037837786,0,0.0
50,1.4322007329313104,1.2822957816574192,1.6653596104315431,1.3313554236673744,0.07399204825769778,2.6808576257249923,1.4777286885979273,1.6219476402159576,2.1371942512057704,2.155096997212811,1.9862491289396356,4.265788436187907,4.061201810939133,1.669113958365099,-1.3007123732560884,3.2131936413334268,1.8901586548630942,4.720927870764283,2.941929304918738,3.4213197519098353,0.971384842580999,0.6941667364591471,1.323646539549569,0.7935514567864481,-1.2567133727394586,0.8653723838901689,0.4399881590729394,0.9454769394868612,0.4452848728874726,1.0171120424683429,0,0.05
51,0.20809954750899856,0.9122921085503131,0.3472732027928617,0.046958683346884085,0.5721501419196082,1.7749769098911663,1.0157057520450974,1.0281701670196022,-0.27242839156032267,0.5560396203375929,-0.453215923617047,-0.4620288913138961,0.3588678737029965,-0.3330416188455608,0.3466877527542239,1.438700764358333,0.7830456589126962,1.1409605515298291,0.594217120878604,0.19559230651465057,-0.03917790381709938,0.342424146920513,0.3377352877922435,-0.16855417001274034,-0.03369200415267572,1.3392964727091714,0.8957528941661435,0.8845705499457145,0.16055548528200106,0.16980419343693454,0,0.05
52,1.2277105117006684,0.6097733821105406,1.1628391675192957,1.1948384982125837,-0.14662082179257702,-0.13741687744756606,0.33271532409743626,0.504294385932809,-0.4367208444761928,-0.7835962140126564,0.6883772057270552,-0.026949224748951738,0.4454982305710702,0.6163321521065265,-0.3466736924302052,-0.6292121946362647,-0.11086767953662151,-0.429553430564778,-0.6807395216145685,-0.6013832712817441,1.2944335893803907,0.9302902340661003,1.1419529251773732,1.2470929362569225,0.6194627769205524,-0.1702630746297451,0.596387426062818,0.3546849609377389,0.3368935719240263,-0.43478237510019224,0,0.0
53,-0.7177867319519606,-0.2163354477826839,-0.7450909075376958,-0.6888106628021655,-0.8027661965872636,-0.8678068939378518,-0.6921469669571152,-0.8034605181095553,-1.07928688254715,-0.5964724784208754,-0.8069185055826557,-0.8187289015168491,-0.773762163520734,-0.6038826645099918,-0.11066412358858232,-0.4732803796201855,-0.36783460731786083,-0.6973615884286694,0.08447662088845602,-0.3884277656816632,-0.7246210781158089,-0.26986850894303543,-0.7321720283141953,-0.6776456911547922,0.08028131335003609,-0.4673403222518582,-0.41349127643317657,-0.48308242720073286,0.5002894136748934,-0.2945803569151388,1,1.0
54,-0.4735345232598054,0.13970582256566375,-0.4752950959741528,-0.522146249642775,-0.8433304984997334,-0.05573600118723555,-0.25736831769558,-0.46246407173006704,-0.11178688204258258,-0.043606895990614625,-0.14787675592020516,-0.32087293610642037,-0.1421031042998073,-0.2643962847697668,-0.17033320949628064,0.45895713811035177,0.5048582364501676,0.36235415677109,0.8303202028217841,0.32381951148521426,-0.5817341324160776,-0.4245701108234531,-0.5698392089160862,-0.5788509967895185,-1.1997267139881034,-0.24469142146440734,-0.3923821729130702,-0.5840347678651834,-0.34904540730733663,-0.3494420162049425,1,1.0
55,-0.7547085774519372,-0.7585420882478138,-0.7805144797429854,-0.7172516889385803,-0.39854648630160017,-0.8619319353205194,-0.7900757415525519,-0.6628833144205832,-0.6484755615677585,0.13075840308354508,-0.8462588948012796,-0.8261677114956492,-0.8792036835944466,-0.6179637586793855,0.7167027547516838,-0.9462176622961932,-0.7458246688283291,-0.8890934131380089,-0.3623030572501769,-0.2972691922365132,-0.7784625359157076,-0.7958539553364559,-0.8218274019634266,-0.7115734064795216,0.9087796598120504,-0.905004447228333,-0.8345699164240243,-0.7480252217047206,-0.08049382581581235,0.204162000264892,1,1.0
56,-0.7973107068749876,1.8128670864902499,-0.832414132043758,-0.7371604072340706,-1.9592046283024116,-1.2547961035053565,-0.9098501658654323,-1.1812133893068022,0.20949613699289657,-0.9239390157064928,-1.025636632798124,-0.5881257921740447,-0.8945496325253626,-0.6981599903160102,-1.1293720930518591,-0.5034607309136203,-0.5160464998574917,-1.4065422463214214,-0.6262541950122962,-0.6592557266224409,-0.8675080238155398,1.3146015818953485,-0.8173595262001762,-0.7528843551909795,-1.768278224761242,-0.7065288556692338,-0.7833803403877665,-1.4278927949577698,-0.08372938703860233,-0.7246071004392547,1,1.0
57,-0.5274972205290027,2.4853894860371284,-0.5992775986926665,-0.5389264550632599,-1.378494621976528,-1.333444743059967,-1.1148728439607505,-1.261819584082589,-0.40386235389301833,-0.45329446861201317,0.14555201871044768,4.409121604072104,0.008881231955978288,-0.11456464212356245,0.09934439105862475,-0.9632639718230406,-1.0575006844597676,-1.9134474512424755,1.315845002099811,-0.24923127179031387,-0.583804957716074,2.0148298851435547,-0.660686016102184,-0.5654908601849619,-1.6722776227108818,-1.285861295518181,-1.3058306525103973,-1.7450628184932908,-0.7955528560522807,-0.9152375125169554,1,0.95
58,-0.5530584981828329,0.2863110515326301,-0.6075156387404084,-0.5579819425746577,-1.1550351342481853,-1.2121552748311701,-0.8156878826005892,-0.8052660968725329,-0.2651265047640616,-0.8544764168883311,-0.7679390373660376,0.6425436733430604,-0.8331658368016988,-0.5644996042549689,-0.653686140033503,-1.0831470339052949,-0.7030521092363551,-0.8109083543309856,-0.7352248482168408,-0.8559464245123912,-0.6065840360160311,1.1664137316730543,-0.6755789353130198,-0.5850036912784591,-0.8797247071535685,-1.05373391295435,-0.7565142086349039,-0.6135743667926394,-0.3344853818047848,-0.8404261589399513,1,1.0
59,2.1649573590077744,0.3956832064762398,2.2790935939883044,2.377985185487437,-0.16725879995857032,1.738969099010742,1.6409433129236553,1.5445656932312022,-0.3308434859304094,-0.12157511915385594,2.74959704818174,0.24520235984129735,2.9706493756227528,2.562383369736008,-0.4513446029051623,1.3481597104780287,1.041007297382121,0.618645428379175,-0.15768038623275413,0.30982421182766023,2.468591534478181,0.4075616635017413,2.6401805977874484,2.642875628890863,-0.22656992608033988,1.3882792308824106,1.4800912597909042,1.0581537601379827,-0.10961387682091776,0.25680702685611784,0,0.0
60,-0.10147592629850004,0.6982019329160123,-0.05515505353932359,-0.18767978227853763,1.6823310363661494,0.4237364279047269,0.6239906536633508,0.42149570265912073,0.08171311805833091,0.8466484521278581,0.7721108781923829,1.6241037217652248,1.0098331267402365,0.20600026732653984,2.253098380162758,0.4472203348295719,0.48927443566859546,1.4280716595971146,0.7685701660058755,0.19332279846207423,0.02501768048278026,1.3569409676731468,0.1292344188405432,-0.12952850782574615,1.811799021564298,0.3685472652758857,0.5215460590369866,0.8023469240651667,0.2899779341935791,0.5200321598122448,0,0.3833333333333333
61,0.5517567248549377,0.0838562115306284,0.4996769436760838,0.46305089572263214,-0.33307427970603454,-0.38094338787569715,0.11162228299158482,0.4503849628667626,-0.049720844274365794,-1.2599111773371898,1.2351725237657256,-0.36441718964086023,1.0707218918532255,0.8561507871790122,1.2597247711966046,-0.19271489167010766,0.1029951184232488,1.0209253990045233,-0.6105139895494175,-0.698593866200431,0.7249566318814625,-0.18193286155837707,0.641550839693293,0.6019389712737283,0.7728883966357404,-0.3165752094329272,0.051388753361891595,0.5693799840702808,-0.40566772870615203,-1.1125178226903905,0,0.0
62,-0.8484332621826479,-1.2146472450339323,-0.8538330361678871,-0.768729946245491,-1.6809477502712593,-0.8281983019693853,-0.5492713958165933,-0.8823901040340056,-0.44402273127245284,-0.27892916953785346,0.061457425243114226,-0.7396235075959499,0.22966488431689783,-0.25295539575713444,-0.500013242807531,0.46901725520816334,0.4362231989653719,0.47265672936191144,1.2686243857111748,0.3919047530625049,-0.8592247226155556,-1.60518759885822,-0.8233166938845101,-0.7507748599376285,-1.9168818964282384,-0.8184894457794949,-0.7296480768820414,-1.1478756690423482,-0.5253834939493619,-0.7628440144897235,1,0.9833333333333332
63,-0.3570887028368018,-0.7166548799715378,-0.39497420550867113,-0.4058224527448386,-0.15017909389016168,-0.7988235088827236,-0.6252289709835668,-0.8452467694813233,0.7242791561292892,-0.7240568435970903,-0.6159912955216282,0.003894621504610026,-0.65346972512678,-0.4861735179377168,-0.5076802203263971,-0.20668727652817928,-0.19906536055573074,-0.886660268154388,0.6523348025876946,-0.6195393357023548,-0.4906178192162492,-0.33174914969520236,-0.5358833531153806,-0.49763542953550327,-0.2967073522358551,-0.4673403222518582,-0.35016396587285775,-0.8649654896237221,1.1376949745644145,-0.7384610548053667,1,1.0
64,0.9862984449700508,0.9402169140678299,1.113410927232845,0.9260708012234642,-0.24696409494447563,1.820460460476965,1.566868983421979,1.3227374452082372,-0.42211707088367056,1.544109648424497,1.890244142406113,0.4502232202326181,1.4528855232940996,1.420494639436742,-0.09166335321573958,2.502278699754744,1.1278786974836497,1.835217920189705,-0.4615874301698733,2.8388126850819053,1.0977051858807612,0.5199238796043607,1.0823812483340303,0.9781322914546645,-0.5115032198371176,1.426447613874545,1.172090249338444,1.2941660196099256,-0.9702731620829109,2.1309699735037455,0,0.0
65,-0.5928204856443466,2.059536201894988,-0.6227560128287307,-0.5830100455747027,-0.6291225182251122,-0.8403272487922651,-0.8176966779769059,-0.6486966241400448,0.15473198602093985,-0.8247067316805475,0.7251911479316389,2.587520331214705,0.6103434239257478,0.1017121636344681,0.15868013011767693,-0.5548791071913237,-0.5717502983958765,0.005492892506667677,-0.008753826853209948,0.03332248075544171,-0.5527425782161325,1.2462071894850584,-0.5963486051113738,-0.5501970195981667,-1.23917901620058,-0.9987714414456764,-1.0408154528625173,-0.9004434615314401,-0.8036417591092543,-0.9728699626799812,1,0.8833333333333332
66,2.312644741007682,0.0885103457835487,2.505639695301203,2.429179032532984,2.5790156049575876,3.2683534874582265,4.238566833923125,3.440423394357706,2.7176942515085107,1.0763003094450432,2.9228391291444873,0.5953707320140839,3.5562705880509315,2.852805936979752,-0.17533341222597612,3.420543832627209,2.3908297012497663,2.1093522550110113,1.280732236067235,0.4698245295342927,2.5120788657780984,0.3798782189547194,2.9648462365836674,2.6006857238238426,1.6539898127143908,2.833588666851234,3.30362995251645,2.6858770206251257,1.8673140303034357,0.7727282874501278,0,0.0
67,0.946536457508537,4.651888980771191,0.882745805896076,0.7557090546663399,0.1252311664629227,0.4824860140780502,0.6641665611896835,1.0108881988596734,-0.009560466894930265,-0.44478884426693255,0.4743510515376613,-0.6545307788140655,0.0672948440155937,0.1905990705787655,-0.7270224467357024,0.13256222782579924,-0.19475494757359374,0.3153133537544161,-1.0028083410857782,-0.3918320277605277,1.292362764080395,3.125424542853501,1.0108952361220185,0.9271528228320143,0.18110386344858795,0.7585009115121926,0.24904672268652336,1.4007522013069322,-0.07725826459302326,0.05620176763481578,0,0.0
68,1.832660749507982,0.6632959260191158,1.7600970709805726,1.8063205601455008,-0.38858332442836185,0.5772434111317978,0.9441424167638169,1.2043430663215617,-0.17020197641267035,-1.780171866444641,1.6419304930261756,0.47743837869164285,2.06078311320264,1.5701062649865498,0.3610216672460173,0.5942098235364852,0.7624883046901971,2.5716498018990133,1.3582224783460222,-0.5408630565463747,1.4435330109801099,0.35219477440769703,1.5202330731326013,1.36311517519123,-0.6386273047439874,0.24004704253569983,0.5464931813789302,1.1784438794817471,0.013337449645081196,-1.4017883898548082,0,0.0
69,-1.3241570407400427,0.4003373407291601,-1.3122799648247157,-1.096370567336989,0.5721501419196082,-0.5043175188396765,-0.842178871625765,-0.8738780898656827,-0.3454472595229316,0.8778357413931546,-0.6138257695095938,1.440854988141124,-0.5970362355098635,-0.5750604248820141,1.1597207166026966,-0.4431000283267509,-0.48918931127648485,-0.3995446424334517,0.2721483014073944,0.16722345585744636,-1.2133358489148889,0.9579736786131221,-1.198320399613354,-0.9666465408638852,0.9833006751022837,-0.5589444414329808,-0.8542877381212145,-0.7527454668941593,-0.03681374930815512,0.4524248625056185,1,1.0
70,0.08313330120138458,-0.6398616647983651,0.08983445130093178,-0.03893321558508828,0.08182024687238487,0.18115749144713317,-0.10959630782528634,-0.17253971036051735,0.3664867031125056,0.1874625653840844,-0.20237582722306938,-0.8096571820305074,-0.09359010445368605,-0.18034975394619845,-0.8213596049026222,0.28234619350432694,0.21572899641759874,0.10281869185151007,-0.21943042304866275,-0.159585703713548,0.08300078888267136,-0.6786064254902441,0.12327725115620924,-0.03249172617159805,-0.1301309651165084,0.5269460546932437,0.49563943198958327,0.40797805178624225,0.24629785768592186,0.20471615843953625,1,0.85
71,0.5687975766241574,0.3235441255559867,0.664437744630919,0.40929735632480796,1.468834710511046,1.8545731234163139,1.0470931798000451,1.389801799261692,1.2865244394413775,1.5256807956768208,0.5920112981915273,-0.26099958749656577,0.4890609243104445,0.3045679265122953,-0.0049931725676859795,-0.02616406416189413,-0.0004547931480373892,0.19041191126186835,-0.4422148696001764,0.13128957835832067,0.971384842580999,0.9449461752968767,0.8798375470666647,0.7636669406973083,2.0397456565697203,1.0752984903469085,0.9893046029484328,1.411410819476633,1.3027085969266763,1.6765602702952727,0,0.0
72,-0.7405078676442541,-1.0145194721583908,-0.7455028095400825,-0.707012919529471,0.35153727186933337,-0.49768450104591405,-0.5714936946670963,-0.506313841688095,0.2606093445667222,-0.1584328246492072,-0.5376714380863863,-0.324501623900957,-0.584165439632321,-0.47781286827463926,-0.126331425474961,-0.7376379011349004,-0.3595453515829822,-0.2816182155606176,-0.4567442900274489,-0.3823757442081263,-0.749470981715762,-0.730716438755227,-0.7857865374732043,-0.6834468031015076,0.28631000268185897,-0.6111078981888978,-0.4403574081860391,-0.282091341714949,-0.38301880014662565,-0.3245048983459406,1,1.0
73,0.13425585650904484,0.9309086455619909,0.0824202152579639,0.02790319583548639,-0.6789383275913037,-0.7197958397398981,-0.061510768504706506,0.09778122443956118,-0.6740321653546708,-1.2244710758993524,0.0379975601127422,0.7441469315900867,0.02373215027621963,-0.16120826655967901,0.4236908747915332,-0.450365668452948,0.06619082296038743,0.6429768782153855,-0.3804648327842678,-0.3494678774457693,-0.09923183751698617,0.9824002473310832,-0.15075246232316836,-0.2151388568575759,-0.05122636069155361,-0.6117440379054334,-0.0224931089584803,0.3242317661671656,-0.6855437744774394,-0.8637008022750189,0,0.65
74,1.284513350931402,-0.39319254939362724,1.3070048683547764,1.1976826008262251,0.9635600726539654,1.217803415215131,1.3634784515699176,1.3407932328380137,0.34823198612185335,-0.32712770749331216,0.8074811363889439,-1.0043362822073987,0.706379362396641,0.6869576400498917,-0.24900306577682169,0.8082667595621422,0.7840403696008817,0.836006380249323,0.4525552717126959,-0.09830898629398663,1.356558348380274,-0.7095467458663279,1.2908821172857305,1.2066609439010276,1.557550851750558,1.620470227417895,2.2179503782891654,1.875822039727876,1.4531621937863861,0.43801674996486223,0,0.15
